
(0.4582934938287635, -0.11687673969778326, 2)
(0.4586239197292933, -0.11692553290760832, 2)
(0.4589543456298232, -0.1169743261174334, 2)
(0.4592847715303531, -0.11702311932725848, 2)
(0.45961519743088297, -0.11707191253708356, 2)
(0.459945623331413, -0.11712070574690864, 2)
(0.46027604923194276, -0.1171694989567337, 2)
(0.46060647513247266, -0.11721829216655878, 2)
(0.46093690103300256, -0.11726708537638386, 2)
(0.46126732693353245, -0.11731587858620894, 2)
(0.46159775283406235, -0.11736467179603402, 2)
(0.46192817873459224, -0.11741346500585909, 2)
(0.46225860463512214, -0.11746225821568416, 2)
(0.46258903053565203, -0.11751105142550924, 2)
(0.46291945643618193, -0.11755984463533432, 2)
(0.4632498823367118, -0.1176086378451594, 2)
(0.4635803082372417, -0.11765743105498447, 2)
(0.4639107341377716, -0.11770622426480955, 2)
(0.4642411600383015, -0.11775501747463463, 2)
(0.4645715859388314, -0.1178038106844597, 2)
(0.4649020118393612, -0.11785260389428477, 2)
(0.4652324377398911, -0.11790139710410985, 2)
(0.4655628636404211, -0.11795019031393493, 2)
(0.465893289540951, -0.11799898352376001, 2)
(0.4662237154414808, -0.11804777673358507, 2)
(0.4665541413420107, -0.11809656994341015, 2)
(0.46688456724254057, -0.11814536315323523, 2)
(0.46721499314307047, -0.11819415636306031, 2)
(0.46754541904360036, -0.11824294957288539, 2)
(0.46787584494413026, -0.11829174278271046, 2)
(0.46820627084466016, -0.11834053599253554, 2)
(0.46853669674519005, -0.11838932920236062, 2)
(0.46886712264571995, -0.1184381224121857, 2)
(0.46919754854624984, -0.11848691562201077, 2)
(0.46952797444677974, -0.11853570883183584, 2)
(0.46985840034730963, -0.11858450204166092, 2)
(0.47018882624783953, -0.118633295251486, 2)
(0.4705192521483694, -0.11868208846131108, 2)
(0.4708496780488993, -0.11873088167113616, 2)
(0.4711801039494291, -0.11877967488096122, 2)
(0.4715105298499591, -0.1188284680907863, 2)
(0.471840955750489, -0.11887726130061138, 2)
(0.4721713816510189, -0.11892605451043646, 2)
(0.4725018075515487, -0.11897484772026153, 2)
(0.4728322334520786, -0.1190236409300866, 2)
(0.4731626593526085, -0.11907243413991168, 2)
(0.4734930852531384, -0.11912122734973676, 2)
(0.4738235111536683, -0.11917002055956183, 2)
(0.47415393705419817, -0.11921881376938691, 2)
(0.47448436295472807, -0.11926760697921199, 2)
(0.47481478885525796, -0.11931640018903707, 2)
(0.47514521475578786, -0.11936519339886215, 2)
(0.47547564065631776, -0.11941398660868721, 2)
(0.47580606655684765, -0.11946277981851229, 2)
(0.47613649245737755, -0.11951157302833737, 2)
(0.47646691835790744, -0.11956036623816245, 2)
(0.47679734425843734, -0.11960915944798753, 2)
(0.4771277701589671, -0.1196579526578126, 2)
(0.47745819605949713, -0.11970674586763767, 2)
(0.477788621960027, -0.11975553907746275, 2)
(0.4781190478605569, -0.11980433228728783, 2)
(0.4784494737610868, -0.11985312549711291, 2)
(0.4787798996616166, -0.11990191870693798, 2)
(0.4791103255621465, -0.11995071191676306, 2)
(0.4794407514626765, -0.11999950512658814, 2)
(0.4797711773632064, -0.12004829833641321, 2)
(0.4801016032637363, -0.1200970915462383, 2)
(0.4804320291642661, -0.12014588475606336, 2)
(0.480762455064796, -0.12019467796588844, 2)
(0.4810928809653259, -0.12024347117571352, 2)
(0.48142330686585577, -0.1202922643855386, 2)
(0.48175373276638567, -0.12034105759536366, 2)
(0.48208415866691556, -0.12038985080518874, 2)
(0.48241458456744546, -0.12043864401501382, 2)
(0.48274501046797536, -0.1204874372248389, 2)
(0.48307543636850514, -0.12053623043466397, 2)
(0.48340586226903515, -0.12058502364448904, 2)
(0.48373628816956504, -0.12063381685431412, 2)
(0.48406671407009494, -0.1206826100641392, 2)
(0.48439713997062483, -0.12073140327396428, 2)
(0.4847275658711546, -0.12078019648378935, 2)
(0.4850579917716845, -0.12082898969361443, 2)
(0.4853884176722145, -0.1208777829034395, 2)
(0.4857188435727444, -0.12092657611326459, 2)
(0.4860492694732743, -0.12097536932308967, 2)
(0.4863796953738041, -0.12102416253291473, 2)
(0.486710121274334, -0.12107295574273981, 2)
(0.4870405471748639, -0.12112174895256489, 2)
(0.4873709730753938, -0.12117054216238997, 2)
(0.4877013989759238, -0.12121933537221505, 2)
(0.4880318248764536, -0.12126812858204011, 2)
(0.4883622507769835, -0.12131692179186519, 2)
(0.48869267667751337, -0.12136571500169027, 2)
(0.48902310257804327, -0.12141450821151535, 2)
(0.48935352847857316, -0.12146330142134043, 2)
(0.48968395437910306, -0.1215120946311655, 2)
(0.49001438027963296, -0.12156088784099058, 2)
(0.49034480618016285, -0.12160968105081565, 2)
(0.49067523208069264, -0.12165847426064072, 2)
(0.49100565798122253, -0.1217072674704658, 2)
(0.49133608388175254, -0.12175606068029088, 2)
(0.49166650978228243, -0.12180485389011596, 2)
(0.49199693568281233, -0.12185364709994104, 2)
(0.4923273615833421, -0.1219024403097661, 2)
(0.492657787483872, -0.12195123351959118, 2)
(0.4929882133844019, -0.12200002672941626, 2)
(0.4933186392849319, -0.12204881993924134, 2)
(0.4936490651854618, -0.12209761314906642, 2)
(0.4939794910859916, -0.12214640635889149, 2)
(0.4943099169865215, -0.12219519956871656, 2)
(0.4946403428870514, -0.12224399277854164, 2)
(0.4949707687875813, -0.12229278598836672, 2)
(0.4953011946881112, -0.1223415791981918, 2)
(0.4956316205886411, -0.12239037240801687, 2)
(0.49596204648917097, -0.12243916561784195, 2)
(0.49629247238970087, -0.12248795882766703, 2)
(0.49662289829023076, -0.1225367520374921, 2)
(0.49695332419076066, -0.12258554524731718, 2)
(0.49728375009129056, -0.12263433845714225, 2)
(0.49761417599182045, -0.12268313166696733, 2)
(0.49794460189235035, -0.12273192487679241, 2)
(0.49827502779288013, -0.12278071808661747, 2)
(0.49860545369341014, -0.12282951129644257, 2)
(0.4989358795939399, -0.12287830450626763, 2)
(0.49926630549446993, -0.12292709771609271, 2)
(0.4995967313949998, -0.12297589092591779, 2)
(0.4999271572955296, -0.12302468413574286, 2)
(0.5002575831960595, -0.12307347734556794, 2)
(0.5005880090965894, -0.12312227055539302, 2)
(0.5009184349971193, -0.1231710637652181, 2)
(0.5012488608976492, -0.12321985697504317, 2)
(0.5015792867981791, -0.12326865018486824, 2)
(0.501909712698709, -0.12331744339469332, 2)
(0.5022401385992389, -0.1233662366045184, 2)
(0.5025705644997688, -0.12341502981434348, 2)
(0.5029009904002987, -0.12346382302416856, 2)
(0.5032314163008286, -0.12351261623399362, 2)
(0.5035618422013585, -0.1235614094438187, 2)
(0.5038922681018884, -0.12361020265364378, 2)
(0.5042226940024183, -0.12365899586346886, 2)
(0.5045531199029482, -0.12370778907329394, 2)
(0.5048835458034779, -0.123756582283119, 2)
(0.505213971704008, -0.12380537549294408, 2)
(0.5055443976045378, -0.12385416870276916, 2)
(0.5058748235050677, -0.12390296191259424, 2)
(0.5062052494055976, -0.12395175512241932, 2)
(0.5065356753061274, -0.12400054833224439, 2)
(0.5068661012066573, -0.12404934154206947, 2)
(0.5071965271071873, -0.12409813475189455, 2)
(0.5075269530077171, -0.12414692796171961, 2)
(0.507857378908247, -0.12419572117154469, 2)
(0.5081878048087769, -0.12424451438136977, 2)
(0.5085182307093068, -0.12429330759119485, 2)
(0.5088486566098367, -0.12434210080101993, 2)
(0.5091790825103666, -0.124390894010845, 2)
(0.5095095084108965, -0.12443968722067007, 2)
(0.5098399343114264, -0.12448848043049515, 2)
(0.5101703602119563, -0.12453727364032023, 2)
(0.5105007861124862, -0.12458606685014531, 2)
(0.510831212013016, -0.12463486005997038, 2)
(0.511161637913546, -0.12468365326979546, 2)
(0.5114920638140759, -0.12473244647962053, 2)
(0.5118224897146058, -0.12478123968944561, 2)
(0.5121529156151357, -0.1248300328992707, 2)
(0.5124833415156654, -0.12487882610909576, 2)
(0.5128137674161953, -0.12492761931892084, 2)
(0.5131441933167253, -0.12497641252874592, 2)
(0.5134746192172551, -0.12502520573857098, 2)
(0.5138050451177851, -0.12507399894839608, 2)
(0.5141354710183149, -0.12512279215822114, 2)
(0.5144658969188449, -0.12517158536804623, 2)
(0.5147963228193747, -0.1252203785778713, 2)
(0.5151267487199046, -0.12526917178769637, 2)
(0.5154571746204346, -0.12531796499752146, 2)
(0.5157876005209644, -0.12536675820734652, 2)
(0.5161180264214942, -0.1254155514171716, 2)
(0.5164484523220242, -0.12546434462699668, 2)
(0.516778878222554, -0.12551313783682175, 2)
(0.517109304123084, -0.12556193104664684, 2)
(0.5174397300236139, -0.1256107242564719, 2)
(0.5177701559241439, -0.125659517466297, 2)
(0.5181005818246737, -0.12570831067612206, 2)
(0.5184310077252035, -0.12575710388594713, 2)
(0.5187614336257335, -0.12580589709577222, 2)
(0.5190918595262634, -0.1258546903055973, 2)
(0.5194222854267931, -0.12590348351542235, 2)
(0.5197527113273231, -0.12595227672524745, 2)
(0.5200831372278529, -0.1260010699350725, 2)
(0.5204135631283829, -0.1260498631448976, 2)
(0.5207439890289127, -0.12609865635472267, 2)
(0.5210744149294426, -0.12614744956454774, 2)
(0.5214048408299726, -0.12619624277437283, 2)
(0.5217352667305024, -0.1262450359841979, 2)
(0.5220656926310324, -0.126293829194023, 2)
(0.5223961185315622, -0.12634262240384805, 2)
(0.522726544432092, -0.12639141561367312, 2)
(0.523056970332622, -0.1264402088234982, 2)
(0.5233873962331519, -0.12648900203332328, 2)
(0.5237178221336817, -0.12653779524314834, 2)
(0.5240482480342117, -0.12658658845297344, 2)
(0.5243786739347415, -0.1266353816627985, 2)
(0.5247090998352715, -0.1266841748726236, 2)
(0.5250395257358014, -0.12673296808244866, 2)
(0.5253699516363314, -0.12678176129227375, 2)
(0.5257003775368612, -0.12683055450209882, 2)
(0.526030803437391, -0.12687934771192388, 2)
(0.526361229337921, -0.12692814092174898, 2)
(0.5266916552384507, -0.12697693413157404, 2)
(0.5270220811389806, -0.1270257273413991, 2)
(0.5273525070395106, -0.1270745205512242, 2)
(0.5276829329400404, -0.12712331376104927, 2)
(0.5280133588405704, -0.12717210697087436, 2)
(0.5283437847411002, -0.12722090018069943, 2)
(0.5286742106416301, -0.1272696933905245, 2)
(0.52900463654216, -0.12731848660034958, 2)
(0.5293350624426899, -0.12736727981017465, 2)
(0.5296654883432199, -0.12741607301999974, 2)
(0.5299959142437497, -0.1274648662298248, 2)
(0.5303263401442795, -0.12751365943964987, 2)
(0.5306567660448095, -0.12756245264947497, 2)
(0.5309871919453394, -0.12761124585930003, 2)
(0.5313176178458692, -0.1276600390691251, 2)
(0.5316480437463992, -0.1277088322789502, 2)
(0.531978469646929, -0.12775762548877526, 2)
(0.532308895547459, -0.12780641869860035, 2)
(0.5326393214479888, -0.12785521190842541, 2)
(0.5329697473485188, -0.1279040051182505, 2)
(0.5333001732490487, -0.12795279832807557, 2)
(0.5336305991495784, -0.12800159153790064, 2)
(0.5339610250501085, -0.12805038474772573, 2)
(0.5342914509506382, -0.1280991779575508, 2)
(0.5346218768511681, -0.12814797116737586, 2)
(0.5349523027516981, -0.12819676437720096, 2)
(0.5352827286522279, -0.12824555758702602, 2)
(0.5356131545527579, -0.12829435079685111, 2)
(0.5359435804532877, -0.12834314400667618, 2)
(0.5362740063538175, -0.12839193721650125, 2)
(0.5366044322543475, -0.12844073042632634, 2)
(0.5369348581548774, -0.1284895236361514, 2)
(0.5372652840554074, -0.1285383168459765, 2)
(0.5375957099559372, -0.12858711005580156, 2)
(0.537926135856467, -0.12863590326562663, 2)
(0.538256561756997, -0.12868469647545172, 2)
(0.5385869876575268, -0.1287334896852768, 2)
(0.5389174135580568, -0.12878228289510188, 2)
(0.5392478394585867, -0.12883107610492694, 2)
(0.5395782653591165, -0.128879869314752, 2)
(0.5399086912596465, -0.1289286625245771, 2)
(0.5402391171601763, -0.12897745573440217, 2)
(0.5405695430607063, -0.12902624894422726, 2)
(0.5408999689612362, -0.12907504215405233, 2)
(0.5412303948617659, -0.1291238353638774, 2)
(0.541560820762296, -0.12917262857370249, 2)
(0.5418912466628257, -0.12922142178352755, 2)
(0.5422216725633555, -0.12927021499335262, 2)
(0.5425520984638855, -0.1293190082031777, 2)
(0.5428825243644154, -0.12936780141300278, 2)
(0.5432129502649454, -0.12941659462282787, 2)
(0.5435433761654752, -0.12946538783265293, 2)
(0.5438738020660052, -0.12951418104247803, 2)
(0.544204227966535, -0.1295629742523031, 2)
(0.5445346538670648, -0.12961176746212816, 2)
(0.5448650797675948, -0.12966056067195325, 2)
(0.5451955056681247, -0.12970935388177832, 2)
(0.5455259315686545, -0.12975814709160338, 2)
(0.5458563574691845, -0.12980694030142848, 2)
(0.5461867833697143, -0.12985573351125354, 2)
(0.5465172092702443, -0.12990452672107863, 2)
(0.5468476351707742, -0.1299533199309037, 2)
(0.547178061071304, -0.13000211314072876, 2)
(0.547508486971834, -0.13005090635055386, 2)
(0.5478389128723637, -0.13009969956037892, 2)
(0.5481693387728938, -0.13014849277020402, 2)
(0.5484997646734235, -0.13019728598002908, 2)
(0.5488301905739534, -0.13024607918985415, 2)
(0.5491606164744834, -0.13029487239967924, 2)
(0.5494910423750132, -0.1303436656095043, 2)
(0.549821468275543, -0.13039245881932937, 2)
(0.550151894176073, -0.13044125202915446, 2)
(0.5504823200766028, -0.13049004523897953, 2)
(0.5508127459771328, -0.13053883844880462, 2)
(0.5511431718776627, -0.1305876316586297, 2)
(0.5514735977781927, -0.13063642486845478, 2)
(0.5518040236787225, -0.13068521807827985, 2)
(0.5521344495792523, -0.1307340112881049, 2)
(0.5524648754797823, -0.13078280449793, 2)
(0.5527953013803122, -0.13083159770775507, 2)
(0.553125727280842, -0.13088039091758014, 2)
(0.553456153181372, -0.13092918412740523, 2)
(0.5537865790819018, -0.1309779773372303, 2)
(0.5541170049824318, -0.1310267705470554, 2)
(0.5544474308829616, -0.13107556375688045, 2)
(0.5547778567834915, -0.13112435696670552, 2)
(0.5551082826840215, -0.1311731501765306, 2)
(0.5554387085845512, -0.13122194338635568, 2)
(0.5557691344850813, -0.13127073659618077, 2)
(0.556099560385611, -0.13131952980600584, 2)
(0.5564299862861409, -0.1313683230158309, 2)
(0.5567604121866708, -0.131417116225656, 2)
(0.5570908380872007, -0.13146590943548106, 2)
(0.5574212639877305, -0.13151470264530613, 2)
(0.5577516898882605, -0.13156349585513122, 2)
(0.5580821157887903, -0.13161228906495628, 2)
(0.5584125416893203, -0.13166108227478138, 2)
(0.5587429675898502, -0.13170987548460644, 2)
(0.5590733934903802, -0.13175866869443154, 2)
(0.55940381939091, -0.1318074619042566, 2)
(0.5597342452914398, -0.13185625511408167, 2)
(0.5600646711919698, -0.13190504832390676, 2)
(0.5603950970924996, -0.13195384153373182, 2)
(0.5607255229930295, -0.1320026347435569, 2)
(0.5610559488935595, -0.13205142795338198, 2)
(0.5613863747940893, -0.13210022116320705, 2)
(0.5617168006946193, -0.13214901437303214, 2)
(0.562047226595149, -0.1321978075828572, 2)
(0.562377652495679, -0.13224660079268227, 2)
(0.562708078396209, -0.13229539400250737, 2)
(0.5630385042967387, -0.13234418721233243, 2)
(0.5633689301972687, -0.13239298042215752, 2)
(0.5636993560977985, -0.1324417736319826, 2)
(0.5640297819983283, -0.13249056684180766, 2)
(0.5643602078988583, -0.13253936005163275, 2)
(0.5646906337993882, -0.13258815326145781, 2)
(0.565021059699918, -0.13263694647128288, 2)
(0.565351485600448, -0.13268573968110797, 2)
(0.5656819115009778, -0.13273453289093304, 2)
(0.5660123374015078, -0.13278332610075813, 2)
(0.5663427633020376, -0.1328321193105832, 2)
(0.5666731892025676, -0.1328809125204083, 2)
(0.5670036151030975, -0.13292970573023336, 2)
(0.5673340410036273, -0.13297849894005842, 2)
(0.5676644669041573, -0.1330272921498835, 2)
(0.5679948928046871, -0.13307608535970858, 2)
(0.568325318705217, -0.13312487856953364, 2)
(0.568655744605747, -0.13317367177935874, 2)
(0.5689861705062768, -0.1332224649891838, 2)
(0.5693165964068068, -0.1332712581990089, 2)
(0.5696470223073365, -0.13332005140883396, 2)
(0.5699774482078666, -0.13336884461865905, 2)
(0.5703078741083963, -0.13341763782848412, 2)
(0.5706383000089262, -0.13346643103830919, 2)
(0.5709687259094562, -0.13351522424813428, 2)
(0.571299151809986, -0.13356401745795934, 2)
(0.5716295777105158, -0.1336128106677844, 2)
(0.5719600036110458, -0.1336616038776095, 2)
(0.5722904295115756, -0.13371039708743457, 2)
(0.5726208554121056, -0.13375919029725966, 2)
(0.5729512813126355, -0.13380798350708473, 2)
(0.5732817072131653, -0.1338567767169098, 2)
(0.5736121331136953, -0.13390556992673489, 2)
(0.5739425590142251, -0.13395436313655995, 2)
(0.5742729849147551, -0.13400315634638504, 2)
(0.574603410815285, -0.1340519495562101, 2)
(0.5749338367158148, -0.13410074276603517, 2)
(0.5752642626163448, -0.13414953597586027, 2)
(0.5755946885168746, -0.13419832918568533, 2)
(0.5759251144174043, -0.1342471223955104, 2)
(0.5762555403179344, -0.1342959156053355, 2)
(0.5765859662184643, -0.13434470881516056, 2)
(0.5769163921189943, -0.13439350202498565, 2)
(0.577246818019524, -0.13444229523481072, 2)
(0.577577243920054, -0.1344910884446358, 2)
(0.5779076698205838, -0.13453988165446087, 2)
(0.5782380957211136, -0.13458867486428594, 2)
(0.5785685216216436, -0.13463746807411103, 2)
(0.5788989475221735, -0.1346862612839361, 2)
(0.5792293734227033, -0.13473505449376116, 2)
(0.5795597993232333, -0.13478384770358626, 2)
(0.5798902252237631, -0.13483264091341132, 2)
(0.5802206511242931, -0.13488143412323642, 2)
(0.580551077024823, -0.13493022733306148, 2)
(0.5808815029253528, -0.13497902054288655, 2)
(0.5812119288258828, -0.13502781375271164, 2)
(0.5815423547264126, -0.1350766069625367, 2)
(0.5818727806269426, -0.1351254001723618, 2)
(0.5822032065274724, -0.13517419338218686, 2)
(0.5825336324280023, -0.13522298659201193, 2)
(0.5828640583285323, -0.13527177980183702, 2)
(0.5831944842290621, -0.1353205730116621, 2)
(0.5835249101295918, -0.13536936622148715, 2)
(0.5838553360301219, -0.13541815943131225, 2)
(0.5841857619306517, -0.1354669526411373, 2)
(0.5845161878311816, -0.1355157458509624, 2)
(0.5848466137317115, -0.13556453906078747, 2)
(0.5851770396322415, -0.13561333227061256, 2)
(0.5855074655327713, -0.13566212548043763, 2)
(0.5858378914333011, -0.1357109186902627, 2)
(0.5861683173338311, -0.1357597119000878, 2)
(0.586498743234361, -0.13580850510991285, 2)
(0.5868291691348908, -0.13585729831973792, 2)
(0.5871595950354208, -0.135906091529563, 2)
(0.5874900209359506, -0.13595488473938808, 2)
